"date","file_link"
2022-09-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9d3ef3004a3d9dec3032d58b2af46539c7609826/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/168bcc7bd11b39a6c455b5471e55e2eb1d2f660e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/eb79521af33f594e115e5bfd38da164df5882d56/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/965f5a939f16f4b0f41998089f2491bbb99278bf/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9bf8c1925bd829adb65bae202678cd2a33b98693/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/da2c26480847c45244bc4083f105c05f51032a97/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/948812fc5afb6286cf27f0ef62ab5839230367e2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/789b82db2b9e6a33ac64be8e137f1d8b68646046/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/55c5c12dd2ed9de81865a0fdeb5129e9f0bbb3c4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ba1fd485e0e2a19a641d77b5b705c54c8c1ab1ce/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c9d50bb6365a72a493ea6266fa5fee9e9ed7bf50/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7049f25798c61fb4d927013248d1f5a39211dcb5/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f35fde03d12f7a0260584744fa70649becd9688b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/47ef43ef172e5ac3a23f6b252f54b6c8c5faa4b4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/412a490f047a96f129ee1f25b2ae3c3d807fd4f1/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a0cf678421216e9a4632433320725d69dda2e4fd/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/56cdf4ffba9e10c56e401ec3123db03c325588dd/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/307097dd2aadb6b02624f5d6b9498c52fab193b4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/97bd8e555b90ce84ed2a0aefd20a7ba9c719b2f4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3bbb7f41cd52f7395f242091e8da12f1fcd23f2c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/de175526f027032bbd383f88e4dafd2bb3c958bc/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/84825f17ff7de3d12ff6e90b763ad73d3d8e0cf0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ef415a4d2166045c0224251afca85b626a4bf4a9/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6d14e6eff89ecd0da304c099c5b966733ecb134f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b2cc3792e12a96fcde5a0885102d67463da57c97/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/331759472ab3e4df6bb2b30e388a47e92e1348ee/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4dfb28cbb9873e5f4d8e782ae2e552023337d8ce/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-09-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/fed61d3a80529df879f16c6ff10a52513927e816/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-31,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8f481536b648e4c5e68a92f98802b31359357d55/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9e98147902aee5acd0534b760107709e463c8614/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c9413c3a85ebf74b5acd4163fc1a2d0bc118a631/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5a050b54364f4760ea49340c7c94cd44e582a17c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f0585a5ac9047570bb0d935c85f68cbab9eea237/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d23424799996a7441b2e52c9eb7d97d83ef4252e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/21a822df3476d596239520e719b847c9a660738d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f6ce2ef04f61f410829948800c2da2b40cfcb0d8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9a3f913fe455a1850512f09f87f60c2ff10c559e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/33b4d6755571e617ac99f4bcdff3bee0934b459e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a074dc8805c0dc0fd5b8bf290ddb1a00872cd9d3/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c036185bd4c634701db897762a989fc07204e597/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c586a837757bfb1a455441cf968d33fb3c4b0f71/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5fd07556569982b410c0143a878cef83a5d12478/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/88929e442ebeff37709504d937ef4b465c4363ba/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ae4705faec3dbb2092f8f0436efd1412e6f7bae1/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d947298381656137d811437e7da30cbc2d7bd559/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/228fdb509443e1e495177ac60231a47431320abf/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/fe836baeb4eab2ac3d3d86d8622714d33dffec51/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/36cbf6a2b8b01e25849393e7c7368197ad94402b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c32e5ffe6f7658ae1c3713255b9e5239c3dea45a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5546b5512fd8d8b69e852b1abe3011879e1ccafd/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9b2d17743c58f4598a794aa44a8ef0ca56e9ffdc/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3eb9b066cfe041e2b8381229a9404eca4498d0c7/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bc74d8578b3531e5aac3db15d031676def2903a1/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0b316bcac95598e4a0a7f7d4907808eacd229cdb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b037527922cdf8b66432078cdd776131e0c24ffe/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8baa44f4a3e902c2a4ac32225a33b30d37c4e2e9/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9eadefe924295eeff010c1fc79a10ab4d080f89f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ec0d73e344886c463fac9944641f5e83feda74ae/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-08-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/76ce1733c578a32f362e22b1ae353be6dfd631ca/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-31,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2a788999ceaf32df52439c0123c44a00551f5189/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/705393f7c2023d7944dc58ebc5132903632ced1a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1e08d5e77f028af6b5b9140a0370792a1a2b1a6b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7d984b5345a56a175c413dc613e3a2a2c1a82ad7/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9150732d23eaf7e33b136ad059c9e78475fbea5a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5d00eaa32310bcf475b172b4698ab6acd9c7db55/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/85d3ef58563eaaafdbf4e0cf204eaf5d985d64e3/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b6887e7c79b5f37f8d85d2e59269eee3a69744ae/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f23d9f7e2397011eec72aeb8ae54cdd8b96bee63/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6a272f3cdd11d1df8a66392a04a569daa026ba3a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4d87df171e19dcabd0c07f9d9a53577a2b674e3a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ec422ea6d27ee62bb013484f869a8b690cbd6323/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f81406d083441650aeb3f38a8350d6a026acc09c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/470a61d6e49c65f3b7aa0085b4c24cb38c7da832/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5f3ac0e0d8100c39940bc061e2f7a9e6162b5230/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bde5ddb5c079a2cbc2948335ff314ba852b9bd28/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/eddc7266ab03bffb3d80a0c3d1dde22de810e8f1/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0c062ea9abf63694fadec002a350950d8ddbf91c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7e141f0a1865f458b5af8ef8256d6c4acc96edb2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b8c04086fa02aaa3ef7ad133f2e8d05d43734fd6/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e638cee6a5024ef41a34db1e8b185e5da6630125/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/fabc40efd724855ad2dcd2988b16b2a46b7e4116/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/64993b8168c21171c154754259061df4f6d0fe6d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/27610c6284cf2926312d1cfaec83acc566669b66/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/fa9414334c00ebbd3abb3026e585f5573cdcb487/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b54fb413a917f8609ac703083f87f79662d9948e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/aed6d867aaffc0d2e583d42d305117581cb6ce36/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5b65d82ae45955be665595d37725097d2d427e9e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/851c717822e88b90cd8fae33aa97b92204be1a4c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/910cda45086b5912c651435d0d29e13da4e401bb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-07-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f9e0b3b6ecbd36721f9b819e62eee8091672d1e0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-06-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3e6868484ee5c41a2ae684355d3e8a0f19a15d10/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-06-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bab95b2a25657629b313697bb3434c22e9acab4f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-06-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/016cc76127f6a79938c44fd9102c5acf93a2d264/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-06-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c2053e0297b54300ca3294bb589396d588a3d115/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-06-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/976e4ac46c4ace866c2db64d55fba79bc93c7cf4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2022-06-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/071cf568a687afcadbf79e98aeaba4ff7e936241/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
